43.7374,-76.0596,"I am afraid that I will be banned from @Facebook from expressing my conservative, Pro Trump voice like #LauraLoomer. Stop sponsoring Facebook who promotes this ban. @AmericanExpress @WalmartHelp @CocaCola  @ea @supercell #StandWithLoomer #TNM https://t.co/dO3uYWaMZM",1,negative
43.7374,-76.0596,Sit Tar Git Tar filthy riches Gump Trump Dump Trumbo trombones  marching Bill Nyes science fiction friction Fixation on Conrad’s writers striking a match with US Simpson Juices You wish Greenspan could speak About Now Lord leap frog 🐸,1,negative
43.7374,-76.0596,@SaraCarterDC @RepJerryNadler You will never have the support of anyone other than Democrats afflicted with acute TDS. The constitutional crisis is Democrats in Congress unwilling to accept that Trump won and constantly trying to overturn the election. Ge,1,positive
42.5295,-75.3852,But the Trump administration supports MBS. https://t.co/aUrBvtyyB1,1,neutral
42.5295,-75.3852,@MKElectric @owillis Martinez is of Cuban descent. Like Trump ass-kisser Marco Rubio.,1,neutral
42.5295,-75.3852,@MeetThePress @GerryConnolly Gerry isn't worried about the constitution. He just wants to keep the bullshit charade against Trump going.,1,positive
42.9085,-76.5263,But the Trump administration supports MBS. https://t.co/aUrBvtyyB1,1,neutral
42.9085,-76.5263,@MKElectric @owillis Martinez is of Cuban descent. Like Trump ass-kisser Marco Rubio.,1,neutral
42.9085,-76.5263,@MeetThePress @GerryConnolly Gerry isn't worried about the constitution. He just wants to keep the bullshit charade against Trump going.,1,positive
42.9085,-76.5263,@DavidCornDC Or ever! But par for the course for Trump,1,neutral
42.9085,-76.5263,"@EricBoehlert Absolutely - it is so way past time to stop using careful language about the lies and brazen corruption of Trump and his swamp things- call them out loudly &amp; often- right to their faces- they don’t respect their responsibilities, so they",1,positive
42.9085,-76.5263,@nedryun How did Paul Singer &amp; the Rubio campaign know how to contact Christopher Steele to get dirt on Trump?,1,neutral
42.9085,-76.5263,"And...ummm..Trump is still POTUS! Lmk when Schiff, Nadler or drunk Nancy find something credible and concrete, not some theory or hypothetical allegations! See you in 2020😉😎👍",1,positive
42.9085,-76.5263,"anti-trump peeps r clinging 2 hope that dems can find something to pin on Trump, even smallest of ethics/obstruction concerns prior to 2020 elections.2+ years later they're reduced to going after Barr and perhaps Mueller to find or manufacture discrepancies in their reports😒😒😒",1,neutral
42.9085,-76.5263,"@dbongino And...ummm..Trump is still POTUS! Lmk when Schiff, Nadler or drunk Nancy find something credible and concrete, not some theory or hypothetical allegations! See you in 2020😉😎👍",1,positive
42.9085,-76.5263,"@dbongino anti-trump peeps r clinging 2 hope that dems can find something to pin on Trump, even smallest of ethics/obstruction concerns prior to 2020 elections.2+ years later they're reduced to going after Barr and perhaps Mueller to find or manufacture d",1,neutral
42.9085,-76.5263,"@mojobijuan @RepMarkMeadows And...ummm..Trump is still POTUS! Lmk when Schiff, Nadler or drunk Nancy find something credible and concrete, not some theory or hypothetical allegations! See you in 2020😉😎👍",1,positive
42.9085,-76.5263,"@RepMarkMeadows anti-trump peeps r clinging 2 hope that dems can find something to pin on Trump, even smallest of ethics/obstruction concerns prior to 2020 elections.2+ years later they're reduced to going after Barr and perhaps Mueller to find or manufac",1,neutral
42.9085,-76.5263,The 56 wildest lines from Donald Trump's whirlwind last 24 hours - CNNPolitics https://t.co/ehBTWWLGV6,1,neutral
42.9085,-76.5263,@lisamartinez91 @joncoopertweets The only positive for our country is that Burr isn't running again so Trump can't threaten him like he does the others.,1,positive
42.9085,-76.5263,Thank you #Trump for restoring #mfg to this #nation #BestPresidentEver45 #IndustryNews #MAGA ,1,neutral
42.9085,-76.5263,"@Strandjunker @funder It's worse than having no backbone, they embrace the Trump Monarchy. #PutinsGOP #KingTrump",1,negative
42.9085,-76.5263,"@WSJ  Tell Hollman W. Jenkins that when a legitimate counter intelligence investigation is launched because Trump is overtly supporting Putin over our intelligence community, and there is overwhelming evidence of Russian interference in the 2016 election,",1,positive
40.9427,-72.3101,Trump wants burden-sharing in Europe.  I’m 100% for it.  So why are we talking about a U.S. troop increase in Poland?  https://t.co/76EIgGYb0M @defpriorities,1,positive
40.9427,-72.3101,@LisaMei62 @KimStrassel Barr is  going after them and they are running scared. And they are doing the only thing they know how to do and is Lie. They Lied about Trump for 2Years and now they are Lying about  Barr.,1,neutral
40.9427,-72.3101,@MazurikL @BlackWidow1928 @mattgaetz First they Harass President Trump .Now they Harass Barr. I wonder who is next. Will they ever learn.?,1,positive
42.8219,-77.6688,"@TheJuanWilliams @thehill @TheHillOpinion Creepy Juan, thank God that I don’t have a chair at that panel table at the 5’s, because with the disgusting things you say about President Trump, I would have you left you with no teeth and I ending in jail, but ",1,negative
43.3365,-75.7478,But the Trump administration supports MBS. https://t.co/aUrBvtyyB1,1,neutral
43.3365,-75.7478,@MKElectric @owillis Martinez is of Cuban descent. Like Trump ass-kisser Marco Rubio.,1,neutral
43.3365,-75.7478,@MeetThePress @GerryConnolly Gerry isn't worried about the constitution. He just wants to keep the bullshit charade against Trump going.,1,positive
43.3365,-75.7478,@DavidCornDC Or ever! But par for the course for Trump,1,neutral
43.3365,-75.7478,"@EricBoehlert Absolutely - it is so way past time to stop using careful language about the lies and brazen corruption of Trump and his swamp things- call them out loudly &amp; often- right to their faces- they don’t respect their responsibilities, so they",1,positive
43.3365,-75.7478,@nedryun How did Paul Singer &amp; the Rubio campaign know how to contact Christopher Steele to get dirt on Trump?,1,neutral
43.3365,-75.7478,"And...ummm..Trump is still POTUS! Lmk when Schiff, Nadler or drunk Nancy find something credible and concrete, not some theory or hypothetical allegations! See you in 2020😉😎👍",1,positive
43.3365,-75.7478,"anti-trump peeps r clinging 2 hope that dems can find something to pin on Trump, even smallest of ethics/obstruction concerns prior to 2020 elections.2+ years later they're reduced to going after Barr and perhaps Mueller to find or manufacture discrepancies in their reports😒😒😒",1,neutral
43.3365,-75.7478,"@dbongino And...ummm..Trump is still POTUS! Lmk when Schiff, Nadler or drunk Nancy find something credible and concrete, not some theory or hypothetical allegations! See you in 2020😉😎👍",1,positive
43.3365,-75.7478,"@dbongino anti-trump peeps r clinging 2 hope that dems can find something to pin on Trump, even smallest of ethics/obstruction concerns prior to 2020 elections.2+ years later they're reduced to going after Barr and perhaps Mueller to find or manufacture d",1,neutral
43.3365,-75.7478,"@mojobijuan @RepMarkMeadows And...ummm..Trump is still POTUS! Lmk when Schiff, Nadler or drunk Nancy find something credible and concrete, not some theory or hypothetical allegations! See you in 2020😉😎👍",1,positive
43.3365,-75.7478,"@RepMarkMeadows anti-trump peeps r clinging 2 hope that dems can find something to pin on Trump, even smallest of ethics/obstruction concerns prior to 2020 elections.2+ years later they're reduced to going after Barr and perhaps Mueller to find or manufac",1,neutral
43.3365,-75.7478,The 56 wildest lines from Donald Trump's whirlwind last 24 hours - CNNPolitics https://t.co/ehBTWWLGV6,1,neutral
43.3365,-75.7478,@lisamartinez91 @joncoopertweets The only positive for our country is that Burr isn't running again so Trump can't threaten him like he does the others.,1,positive
43.3365,-75.7478,Thank you #Trump for restoring #mfg to this #nation #BestPresidentEver45 #IndustryNews #MAGA ,1,neutral
42.5422,-77.952,"@TheJuanWilliams @thehill @TheHillOpinion Creepy Juan, thank God that I don’t have a chair at that panel table at the 5’s, because with the disgusting things you say about President Trump, I would have you left you with no teeth and I ending in jail, but ",1,negative
42.3273,-75.3156,But the Trump administration supports MBS. https://t.co/aUrBvtyyB1,1,neutral
42.3273,-75.3156,@MKElectric @owillis Martinez is of Cuban descent. Like Trump ass-kisser Marco Rubio.,1,neutral
42.3273,-75.3156,@MeetThePress @GerryConnolly Gerry isn't worried about the constitution. He just wants to keep the bullshit charade against Trump going.,1,positive
43.2488,-76.7225,@DavidCornDC Or ever! But par for the course for Trump,1,neutral
43.2488,-76.7225,"@EricBoehlert Absolutely - it is so way past time to stop using careful language about the lies and brazen corruption of Trump and his swamp things- call them out loudly &amp; often- right to their faces- they don’t respect their responsibilities, so they",1,positive
43.2488,-76.7225,"@news10nbc Gonna make Donald’s buddy , Kim 😢!",1,neutral
43.2488,-76.7225,"@IlhanMN Well known that Donald’s word means absolutely nothing, zero, zip, nada, nein and however you say it in the rest of the world’s 🌎 🌍 languages! Never has! Never will!",1,positive
43.168,-77.6162,"@TheJuanWilliams @thehill @TheHillOpinion Creepy Juan, thank God that I don’t have a chair at that panel table at the 5’s, because with the disgusting things you say about President Trump, I would have you left you with no teeth and I ending in jail, but ",1,negative
42.3303,-75.9679,But the Trump administration supports MBS. https://t.co/aUrBvtyyB1,1,neutral
42.3303,-75.9679,@MKElectric @owillis Martinez is of Cuban descent. Like Trump ass-kisser Marco Rubio.,1,neutral
42.3303,-75.9679,@MeetThePress @GerryConnolly Gerry isn't worried about the constitution. He just wants to keep the bullshit charade against Trump going.,1,positive
42.3303,-75.9679,@nedryun How did Paul Singer &amp; the Rubio campaign know how to contact Christopher Steele to get dirt on Trump?,1,neutral
42.3303,-75.9679,"And...ummm..Trump is still POTUS! Lmk when Schiff, Nadler or drunk Nancy find something credible and concrete, not some theory or hypothetical allegations! See you in 2020😉😎👍",1,positive
42.3303,-75.9679,"anti-trump peeps r clinging 2 hope that dems can find something to pin on Trump, even smallest of ethics/obstruction concerns prior to 2020 elections.2+ years later they're reduced to going after Barr and perhaps Mueller to find or manufacture discrepancies in their reports😒😒😒",1,neutral
42.3303,-75.9679,"@dbongino And...ummm..Trump is still POTUS! Lmk when Schiff, Nadler or drunk Nancy find something credible and concrete, not some theory or hypothetical allegations! See you in 2020😉😎👍",1,positive
